cycle,o_word
2156,-2
2157,-1.75
2158,-0.5625
2159,0.5625
2160,1.75
2161,0
2162,0
2163,-0.0625
2164,1.9375
2165,-2
2166,0
2167,0
2168,0.0625
2169,-0.0625
2170,-0.0625
2171,0
2172,-0.375
2173,0.75
2174,1.9375
2175,1.9375
2176,-2
2177,0
2178,0
2179,-0.0625
2180,1.9375
2181,-2
2182,0
2183,0
2184,0.0625
2185,-0.0625
2186,-0.0625
2187,0
2188,1.9375
2189,1.9375
2190,-2
2191,-2
2192,-1.25
2193,0
2194,0
2195,-0.0625
2196,1.9375
2197,-2
2198,0
2199,0
2200,0.0625
2201,-0.0625
2202,-0.0625
2203,0
2204,-2
2205,-2
2206,-1.0625
2207,0.0625
2208,1.25
2209,0
2210,0
2211,-0.0625
2212,1.9375
2213,-2
2214,0
2215,0
2216,0.0625
2217,-0.0625
2218,-0.0625
2219,0
2220,-0.875
2221,0.25
2222,1.4375
2223,1.9375
2224,1.9375
2225,0
2226,0
2227,-0.0625
2228,1.9375
2229,-2
2230,0
2231,0
2232,0.0625
2233,-0.0625
2234,-0.0625
2235,0
2236,1.625
2237,1.9375
2238,1.9375
2239,-2
2240,-1.75
2241,0
2242,0
2243,-0.0625
2244,1.9375
2245,-2
2246,0
2247,0
2248,0.0625
2249,-0.0625
2250,-0.0625
2251,0
2252,-2
2253,-2
2254,-1.5625
2255,-0.4375
2256,0.75
2257,0
2258,0
2259,-0.0625
2260,1.9375
2261,-2
2262,0
2263,0
2264,0.0625
2265,-0.0625
2266,-0.0625
2267,0
2268,-1.375
2269,-0.25
2270,0.9375
2271,1.9375
2272,1.9375
2273,0
2274,0
2275,-0.0625
2276,1.9375
2277,-2
2278,0
2279,0
2280,0.0625
2281,-0.0625
2282,-0.0625
2283,0
2284,1.125
2285,1.9375
2286,1.9375
2287,-2
2288,-2
2289,0
2290,0
2291,-0.0625
2292,1.9375
2293,-2
2294,0
2295,0
2296,0.0625
2297,-0.0625
2298,-0.0625
2299,0
2300,1.9375
2301,-2
2302,-2
2303,-0.9375
2304,0.25
2305,0
2306,0
2307,-0.0625
2308,1.9375
2309,-2
2310,0
2311,0
2312,0.0625
2313,-0.0625
2314,-0.0625
2315,0
2316,-1.875
2317,-0.75
2318,0.4375
2319,1.5625
2320,1.9375
2321,0
2322,0
2323,-0.0625
2324,1.9375
2325,-2
2326,0
2327,0
2328,0.0625
2329,-0.0625
2330,-0.0625
2331,0
2332,0.625
2333,1.75
2334,1.9375
2335,-2
2336,-2
2337,0
2338,0
2339,-0.0625
2340,1.9375
2341,-2
2342,0
2343,0
2344,0.0625
2345,-0.0625
2346,-0.0625
2347,0
2348,1.9375
2349,-2
2350,-2
2351,-1.4375
2352,-0.25
2353,0
2354,0
2355,-0.0625
2356,1.9375
2357,-2
2358,0
2359,0
2360,0.0625
2361,-0.0625
2362,-0.0625
2363,0
2364,-2
2365,-1.25
2366,-0.0625
2367,1.0625
2368,1.9375
2369,0
2370,0
2371,-0.0625
2372,1.9375
2373,-2
2374,0
2375,0
2376,0.0625
2377,-0.0625
2378,-0.0625
2379,0
2380,0.125
2381,1.25
2382,1.9375
2383,1.9375
2384,-2
2385,0
2386,0
2387,-0.0625
2388,1.9375
2389,-2
2390,0
2391,0
2392,0.0625
2393,-0.0625
2394,-0.0625
2395,0
2396,1.9375
2397,1.9375
2398,-2
2399,-1.9375
2400,-0.75
2401,0
2402,0
2403,-0.0625
2404,1.9375
2405,-2
2406,0
2407,0
2408,0.0625
2409,-0.0625
2410,-0.0625
2411,0
2412,-2
2413,-1.75
2414,-0.5625
2415,0.5625
2416,1.75
2417,0
2418,0
2419,-0.0625
2420,1.9375
2421,-2
2422,0
2423,0
2424,0.0625
2425,-0.0625
2426,-0.0625
2427,0
2428,-0.375
2429,0.75
2430,1.9375
2431,1.9375
2432,-2
2433,0
2434,0
2435,-0.0625
2436,1.9375
2437,-2
2438,0
2439,0
2440,0.0625
2441,-0.0625
2442,-0.0625
2443,0
2444,1.9375
2445,1.9375
2446,-2
2447,-2
2448,-1.25
2449,0
2450,0
2451,-0.0625
2452,1.9375
2453,-2
2454,0
2455,0
2456,0.0625
2457,-0.0625
2458,-0.0625
2459,0
2460,-2
2461,-2
2462,-1.0625
2463,0.0625
2464,1.25
2465,0
2466,0
2467,-0.0625
2468,1.9375
2469,-2
2470,0
2471,0
2472,0.0625
2473,-0.0625
2474,-0.0625
2475,0
2476,-0.875
2477,0.25
2478,1.4375
2479,1.9375
2480,1.9375
2481,0
2482,0
2483,-0.0625
2484,1.9375
2485,-2
2486,0
2487,0
2488,0.0625
2489,-0.0625
2490,-0.0625
2491,0
2492,1.625
2493,1.9375
2494,1.9375
2495,-2
2496,-1.75
2497,0
2498,0
2499,-0.0625
2500,1.9375
2501,-2
2502,0
2503,0
2504,0.0625
2505,-0.0625
2506,-0.0625
2507,0
2508,-2
2509,-2
2510,-1.5625
2511,-0.4375
2512,0.75
2513,0
2514,0
2515,-0.0625
2516,1.9375
2517,-2
2518,0
2519,0
2520,0.0625
2521,-0.0625
2522,-0.0625
2523,0
2524,-1.375
2525,-0.25
2526,0.9375
2527,1.9375
2528,1.9375
2529,0
2530,0
2531,-0.0625
2532,1.9375
2533,-2
2534,0
2535,0
2536,0.0625
2537,-0.0625
2538,-0.0625
2539,0
2540,1.125
2541,1.9375
2542,1.9375
2543,-2
2544,-2
2545,0
2546,0
2547,-0.0625
2548,1.9375
2549,-2
2550,0
2551,0
2552,0.0625
2553,-0.0625
2554,-0.0625
2555,0
2556,1.9375
2557,-2
2558,-2
2559,-0.9375
2560,0.25
2561,0
2562,0
2563,-0.0625
2564,1.9375
2565,-2
2566,0
2567,0
2568,0.0625
2569,-0.0625
2570,-0.0625
2571,0
2572,-1.875
2573,-0.75
2574,0.4375
2575,1.5625
2576,1.9375
2577,0
2578,0
2579,-0.0625
2580,1.9375
2581,-2
2582,0
2583,0
2584,0.0625
2585,-0.0625
2586,-0.0625
2587,0
2588,0.625
2589,1.75
2590,1.9375
2591,-2
2592,-2
2593,0
2594,0
2595,-0.0625
2596,1.9375
2597,-2
2598,0
2599,0
2600,0.0625
2601,-0.0625
2602,-0.0625
2603,0
2604,1.9375
2605,-2
2606,-2
2607,-1.4375
2608,-0.25
2609,0
2610,0
2611,-0.0625
2612,1.9375
2613,-2
2614,0
2615,0
2616,0.0625
2617,-0.0625
2618,-0.0625
2619,0
2620,-2
2621,-1.25
2622,-0.0625
2623,1.0625
2624,1.9375
2625,0
2626,0
2627,-0.0625
2628,1.9375
2629,-2
2630,0
2631,0
2632,0.0625
2633,-0.0625
2634,-0.0625
2635,0
2636,0.125
2637,1.25
2638,1.9375
2639,1.9375
2640,-2
2641,0
2642,0
2643,-0.0625
2644,1.9375
2645,-2
2646,0
2647,0
2648,0.0625
2649,-0.0625
2650,-0.0625
2651,0
2652,1.9375
2653,1.9375
2654,-2
2655,-1.9375
2656,-0.75
2657,0
2658,0
2659,-0.0625
2660,1.9375
2661,-2
2662,0
2663,0
2664,0.0625
2665,-0.0625
2666,-0.0625
2667,0
2668,-2
2669,-1.75
2670,-0.5625
2671,0.5625
2672,1.75
2673,0
2674,0
2675,-0.0625
2676,1.9375
2677,-2
2678,0
2679,0
2680,0.0625
2681,-0.0625
2682,-0.0625
2683,0
2684,-0.375
2685,0.75
2686,1.9375
2687,1.9375
2688,-2
2689,0
2690,0
2691,-0.0625
2692,1.9375
2693,-2
2694,0
2695,0
2696,0.0625
2697,-0.0625
2698,-0.0625
2699,0
2700,1.9375
2701,1.9375
2702,-2
2703,-2
2704,-1.25
2705,0
2706,0
2707,-0.0625
2708,1.9375
2709,-2
2710,0
2711,0
2712,0.0625
2713,-0.0625
2714,-0.0625
2715,0
2716,-2
2717,-2
2718,-1.0625
2719,0.0625
2720,1.25
2721,0
2722,0
2723,-0.0625
2724,1.9375
2725,-2
2726,0
2727,0
2728,0.0625
2729,-0.0625
2730,-0.0625
2731,0
2732,-0.875
2733,0.25
2734,1.4375
2735,1.9375
2736,1.9375
2737,0
2738,0
2739,-0.0625
2740,1.9375
2741,-2
2742,0
2743,0
2744,0.0625
2745,-0.0625
2746,-0.0625
2747,0
2748,1.625
2749,1.9375
2750,1.9375
2751,-2
2752,-1.75
2753,0
2754,0
2755,-0.0625
2756,1.9375
2757,-2
2758,0
2759,0
2760,0.0625
2761,-0.0625
2762,-0.0625
2763,0
2764,-2
2765,-2
2766,-1.5625
2767,-0.4375
2768,0.75
2769,0
2770,0
2771,-0.0625
2772,1.9375
2773,-2
2774,0
2775,0
2776,0.0625
2777,-0.0625
2778,-0.0625
2779,0
2780,-1.375
2781,-0.25
2782,0.9375
2783,1.9375
2784,1.9375
2785,0
2786,0
2787,-0.0625
2788,1.9375
2789,-2
2790,0
2791,0
2792,0.0625
2793,-0.0625
2794,-0.0625
2795,0
2796,1.125
2797,1.9375
2798,1.9375
2799,-2
2800,-2
2801,0
2802,0
2803,-0.0625
2804,1.9375
2805,-2
2806,0
2807,0
2808,0.0625
2809,-0.0625
2810,-0.0625
2811,0
2812,1.9375
2813,-2
2814,-2
2815,-0.9375
2816,0.25
2817,0
2818,0
2819,-0.0625
2820,1.9375
2821,-2
2822,0
2823,0
2824,0.0625
2825,-0.0625
2826,-0.0625
2827,0
2828,-1.875
2829,-0.75
2830,0.4375
2831,1.5625
2832,1.9375
2833,0
2834,0
2835,-0.0625
2836,1.9375
2837,-2
2838,0
2839,0
2840,0.0625
2841,-0.0625
2842,-0.0625
2843,0
2844,0.625
2845,1.75
2846,1.9375
2847,-2
2848,-2
2849,0
2850,0
2851,-0.0625
2852,1.9375
2853,-2
2854,0
2855,0
2856,0.0625
2857,-0.0625
2858,-0.0625
2859,0
2860,1.9375
2861,-2
2862,-2
2863,-1.4375
2864,-0.25
2865,0
2866,0
2867,-0.0625
2868,1.9375
2869,-2
2870,0
2871,0
2872,0.0625
2873,-0.0625
2874,-0.0625
2875,0
2876,-2
2877,-1.25
2878,-0.0625
2879,1.0625
2880,1.9375
2881,0
2882,0
2883,-0.0625
2884,1.9375
2885,-2
2886,0
2887,0
2888,0.0625
2889,-0.0625
2890,-0.0625
2891,0
2892,0.125
2893,1.25
2894,1.9375
2895,1.9375
2896,-2
2897,0
2898,0
2899,-0.0625
2900,1.9375
2901,-2
2902,0
2903,0
2904,0.0625
2905,-0.0625
2906,-0.0625
2907,0
2908,1.9375
2909,1.9375
2910,-2
2911,-1.9375
2912,-0.75
2913,0
2914,0
2915,-0.0625
2916,1.9375
2917,-2
2918,0
2919,0
2920,0.0625
2921,-0.0625
2922,-0.0625
2923,0
2924,-2
2925,-1.75
2926,-0.5625
2927,0.5625
2928,1.75
2929,0
2930,0
2931,-0.0625
2932,1.9375
2933,-2
2934,0
2935,0
2936,0.0625
2937,-0.0625
2938,-0.0625
2939,0
2940,-0.375
2941,0.75
2942,1.9375
2943,1.9375
2944,-2
2945,0
2946,0
2947,-0.0625
2948,1.9375
2949,-2
2950,0
2951,0
2952,0.0625
2953,-0.0625
2954,-0.0625
2955,0
2956,1.9375
2957,1.9375
2958,-2
2959,-2
2960,-1.25
2961,0
2962,0
2963,-0.0625
2964,1.9375
2965,-2
2966,0
2967,0
2968,0.0625
2969,-0.0625
2970,-0.0625
2971,0
2972,-2
2973,-2
2974,-1.0625
2975,0.0625
2976,1.25
2977,0
2978,0
2979,-0.0625
2980,1.9375
2981,-2
2982,0
2983,0
2984,0.0625
2985,-0.0625
2986,-0.0625
2987,0
2988,-0.875
2989,0.25
2990,1.4375
2991,1.9375
2992,1.9375
2993,0
2994,0
2995,-0.0625
2996,1.9375
2997,-2
2998,0
2999,0
3000,0.0625
3001,-0.0625
3002,-0.0625
3003,0
3004,1.625
3005,1.9375
3006,1.9375
3007,-2
3008,-1.75
3009,0
3010,0
3011,-0.0625
3012,1.9375
3013,-2
3014,0
3015,0
3016,0.0625
3017,-0.0625
3018,-0.0625
3019,0
3020,-2
3021,-2
3022,-1.5625
3023,-0.4375
3024,0.75
3025,0
3026,0
3027,-0.0625
3028,1.9375
3029,-2
3030,0
3031,0
3032,0.0625
3033,-0.0625
3034,-0.0625
3035,0
3036,-1.375
3037,-0.25
3038,0.9375
3039,1.9375
3040,1.9375
3041,0
3042,0
3043,-0.0625
3044,1.9375
3045,-2
3046,0
3047,0
3048,0.0625
3049,-0.0625
3050,-0.0625
3051,0
3052,1.125
3053,1.9375
3054,1.9375
3055,-2
3056,-2
3057,0
3058,0
3059,-0.0625
3060,1.9375
3061,-2
3062,0
3063,0
3064,0.0625
3065,-0.0625
3066,-0.0625
3067,0
3068,1.9375
3069,-2
3070,-2
3071,-0.9375
3072,0.25
3073,0
3074,0
3075,-0.0625
3076,1.9375
3077,-2
3078,0
3079,0
3080,0.0625
3081,-0.0625
3082,-0.0625
3083,0
3084,-1.875
3085,-0.75
3086,0.4375
3087,1.5625
3088,1.9375
3089,0
3090,0
3091,-0.0625
3092,1.9375
3093,-2
3094,0
3095,0
3096,0.0625
3097,-0.0625
3098,-0.0625
3099,0
3100,0.625
3101,1.75
3102,1.9375
3103,-2
3104,-2
3105,0
3106,0
3107,-0.0625
3108,1.9375
3109,-2
3110,0
3111,0
3112,0.0625
3113,-0.0625
3114,-0.0625
3115,0
3116,1.9375
3117,-2
3118,-2
3119,-1.4375
3120,-0.25
3121,0
3122,0
3123,-0.0625
3124,1.9375
3125,-2
3126,0
3127,0
3128,0.0625
3129,-0.0625
3130,-0.0625
3131,0
3132,-2
3133,-1.25
3134,-0.0625
3135,1.0625
3136,1.9375
3137,0
3138,0
3139,-0.0625
3140,1.9375
3141,-2
3142,0
3143,0
3144,0.0625
3145,-0.0625
3146,-0.0625
3147,0
3148,0.125
3149,1.25
3150,1.9375
3151,1.9375
3152,-2
3153,0
3154,0
3155,-0.0625
3156,1.9375
3157,-2
3158,0
3159,0
3160,0.0625
3161,-0.0625
3162,-0.0625
3163,0
3164,1.9375
3165,1.9375
3166,-2
3167,-1.9375
3168,-0.75
3169,0
3170,0
3171,-0.0625
3172,1.9375
3173,-2
3174,0
3175,0
3176,0.0625
3177,-0.0625
3178,-0.0625
3179,0
3180,-2
3181,-1.75
3182,-0.5625
3183,0.5625
3184,1.75
3185,0
3186,0
3187,-0.0625
3188,1.9375
3189,-2
3190,0
3191,0
3192,0.0625
3193,-0.0625
3194,-0.0625
3195,0
3196,-0.375
3197,0.75
3198,1.9375
3199,1.9375
3200,-2
3201,0
3202,0
3203,-0.0625
3204,1.9375
3205,-2
3206,0
3207,0
3208,0.0625
3209,-0.0625
3210,-0.0625
3211,0
3212,1.9375
3213,1.9375
3214,-2
3215,-2
3216,-1.25
3217,0
3218,0
3219,-0.0625
3220,1.9375
3221,-2
3222,0
3223,0
3224,0.0625
3225,-0.0625
3226,-0.0625
3227,0
3228,-2
3229,-2
3230,-1.0625
3231,0.0625
3232,1.25
3233,0
3234,0
3235,-0.0625
3236,1.9375
3237,-2
3238,0
3239,0
3240,0.0625
3241,-0.0625
3242,-0.0625
3243,0
3244,-0.875
3245,0.25
3246,1.4375
3247,1.9375
3248,1.9375
3249,0
3250,0
3251,-0.0625
3252,1.9375
3253,-2
3254,0
3255,0
3256,0.0625
3257,-0.0625
3258,-0.0625
3259,0
3260,1.625
3261,1.9375
3262,1.9375
3263,-2
3264,-1.75
3265,0
3266,0
3267,-0.0625
3268,1.9375
3269,-2
3270,0
3271,0
3272,0.0625
3273,-0.0625
3274,-0.0625
3275,0
3276,-2
3277,-2
3278,-1.5625
3279,-0.4375
3280,0.75
3281,0
3282,0
3283,-0.0625
3284,1.9375
3285,-2
3286,0
3287,0
3288,0.0625
3289,-0.0625
3290,-0.0625
3291,0
3292,-1.375
3293,-0.25
3294,0.9375
3295,1.9375
3296,1.9375
3297,0
3298,0
3299,-0.0625
3300,1.9375
3301,-2
3302,0
3303,0
3304,0.0625
3305,-0.0625
3306,-0.0625
3307,0
3308,1.125
3309,1.9375
3310,1.9375
3311,-2
3312,-2
3313,0
3314,0
3315,-0.0625
3316,1.9375
3317,-2
3318,0
3319,0
3320,0.0625
3321,-0.0625
3322,-0.0625
3323,0
3324,1.9375
3325,-2
3326,-2
3327,-0.9375
3328,0.25
3329,0
3330,0
3331,-0.0625
3332,1.9375
3333,-2
3334,0
3335,0
3336,0.0625
3337,-0.0625
3338,-0.0625
3339,0
3340,-1.875
3341,-0.75
3342,0.4375
3343,1.5625
3344,1.9375
3345,0
3346,0
3347,-0.0625
3348,1.9375
3349,-2
3350,0
3351,0
3352,0.0625
3353,-0.0625
3354,-0.0625
3355,0
3356,0.625
3357,1.75
3358,1.9375
3359,-2
3360,-2
3361,0
3362,0
3363,-0.0625
3364,1.9375
3365,-2
3366,0
3367,0
3368,0.0625
3369,-0.0625
3370,-0.0625
3371,0
3372,1.9375
3373,-2
3374,-2
3375,-1.4375
3376,-0.25
3377,0
3378,0
3379,-0.0625
3380,1.9375
3381,-2
3382,0
3383,0
3384,0.0625
3385,-0.0625
3386,-0.0625
3387,0
3388,-2
3389,-1.25
3390,-0.0625
3391,1.0625
3392,1.9375
3393,0
3394,0
3395,-0.0625
3396,1.9375
3397,-2
3398,0
3399,0
3400,0.0625
3401,-0.0625
3402,-0.0625
3403,0
3404,0.125
3405,1.25
3406,1.9375
3407,1.9375
3408,-2
3409,0
3410,0
3411,-0.0625
3412,1.9375
3413,-2
3414,0
3415,0
3416,0.0625
3417,-0.0625
3418,-0.0625
3419,0
3420,1.9375
3421,1.9375
3422,-2
3423,-1.9375
3424,-0.75
3425,0
3426,0
3427,-0.0625
3428,1.9375
3429,-2
3430,0
3431,0
3432,0.0625
3433,-0.0625
3434,-0.0625
3435,0
3436,-2
3437,-1.75
3438,-0.5625
3439,0.5625
3440,1.75
3441,0
3442,0
3443,-0.0625
3444,1.9375
3445,-2
3446,0
3447,0
3448,0.0625
3449,-0.0625
3450,-0.0625
3451,0
3452,-0.375
3453,0.75
3454,1.9375
3455,1.9375
3456,-2
3457,0
3458,0
3459,-0.0625
3460,1.9375
3461,-2
3462,0
3463,0
3464,0.0625
3465,-0.0625
3466,-0.0625
3467,0
3468,1.9375
3469,1.9375
3470,-2
3471,-2
3472,-1.25
3473,0
3474,0
3475,-0.0625
3476,1.9375
3477,-2
3478,0
3479,0
3480,0.0625
3481,-0.0625
3482,-0.0625
3483,0
3484,-2
3485,-2
3486,-1.0625
3487,0.0625
3488,1.25
3489,0
3490,0
3491,-0.0625
3492,1.9375
3493,-2
3494,0
3495,0
3496,0.0625
3497,-0.0625
3498,-0.0625
3499,0
3500,-0.875
3501,0.25
3502,1.4375
3503,1.9375
3504,1.9375
3505,0
3506,0
3507,-0.0625
3508,1.9375
3509,-2
3510,0
3511,0
3512,0.0625
3513,-0.0625
3514,-0.0625
3515,0
3516,1.625
3517,1.9375
3518,1.9375
3519,-2
3520,-1.75
3521,0
3522,0
3523,-0.0625
3524,1.9375
3525,-2
3526,0
3527,0
3528,0.0625
3529,-0.0625
3530,-0.0625
3531,0
3532,-2
3533,-2
3534,-1.5625
3535,-0.4375
3536,0.75
3537,0
3538,0
3539,-0.0625
3540,1.9375
3541,-2
3542,0
3543,0
3544,0.0625
3545,-0.0625
3546,-0.0625
3547,0
3548,-1.375
3549,-0.25
3550,0.9375
3551,1.9375
3552,1.9375
3553,0
3554,0
3555,-0.0625
3556,1.9375
3557,-2
3558,0
3559,0
3560,0.0625
3561,-0.0625
3562,-0.0625
3563,0
3564,1.125
3565,1.9375
3566,1.9375
3567,-2
3568,-2
3569,0
3570,0
3571,-0.0625
3572,1.9375
3573,-2
3574,0
3575,0
3576,0.0625
3577,-0.0625
3578,-0.0625
3579,0
3580,1.9375
3581,-2
3582,-2
3583,-0.9375
3584,0.25
3585,0
3586,0
3587,-0.0625
3588,1.9375
3589,-2
3590,0
3591,0
3592,0.0625
3593,-0.0625
3594,-0.0625
3595,0
3596,-1.875
3597,-0.75
3598,0.4375
3599,1.5625
3600,1.9375
3601,0
3602,0
3603,-0.0625
3604,1.9375
3605,-2
3606,0
3607,0
3608,0.0625
3609,-0.0625
3610,-0.0625
3611,0
3612,0.625
3613,1.75
3614,1.9375
3615,-2
3616,-2
3617,0
3618,0
3619,-0.0625
3620,1.9375
3621,-2
3622,0
3623,0
3624,0.0625
3625,-0.0625
3626,-0.0625
3627,0
3628,1.9375
3629,-2
3630,-2
3631,-1.4375
3632,-0.25
3633,0
3634,0
3635,-0.0625
3636,1.9375
3637,-2
3638,0
3639,0
3640,0.0625
3641,-0.0625
3642,-0.0625
3643,0
3644,-2
3645,-1.25
3646,-0.0625
3647,1.0625
3648,1.9375
3649,0
3650,0
3651,-0.0625
3652,1.9375
3653,-2
3654,0
3655,0
3656,0.0625
3657,-0.0625
3658,-0.0625
3659,0
3660,0.125
3661,1.25
3662,1.9375
3663,1.9375
3664,-2
3665,0
3666,0
3667,-0.0625
3668,1.9375
3669,-2
3670,0
3671,0
3672,0.0625
3673,-0.0625
3674,-0.0625
3675,0
3676,1.9375
3677,1.9375
3678,-2
3679,-1.9375
3680,-0.75
3681,0
3682,0
3683,-0.0625
3684,1.9375
3685,-2
3686,0
3687,0
3688,0.0625
3689,-0.0625
3690,-0.0625
3691,0
3692,-2
3693,-1.75
3694,-0.5625
3695,0.5625
3696,1.75
3697,0
3698,0
3699,-0.0625
3700,1.9375
3701,-2
3702,0
3703,0
3704,0.0625
3705,-0.0625
3706,-0.0625
3707,0
3708,-0.375
3709,0.75
3710,1.9375
3711,1.9375
3712,-2
3713,0
3714,0
3715,-0.0625
3716,1.9375
3717,-2
3718,0
3719,0
3720,0.0625
3721,-0.0625
3722,-0.0625
3723,0
3724,1.9375
3725,1.9375
3726,-2
3727,-2
3728,-1.25
3729,0
3730,0
3731,-0.0625
3732,1.9375
3733,-2
3734,0
3735,0
3736,0.0625
3737,-0.0625
3738,-0.0625
3739,0
3740,-2
3741,-2
3742,-1.0625
3743,0.0625
3744,1.25
3745,0
3746,0
3747,-0.0625
3748,1.9375
3749,-2
3750,0
3751,0
3752,0.0625
3753,-0.0625
3754,-0.0625
3755,0
3756,-0.875
3757,0.25
3758,1.4375
3759,1.9375
3760,1.9375
3761,0
3762,0
3763,-0.0625
3764,1.9375
3765,-2
3766,0
3767,0
3768,0.0625
3769,-0.0625
3770,-0.0625
3771,0
3772,1.625
3773,1.9375
3774,1.9375
3775,-2
3776,-1.75
3777,0
3778,0
3779,-0.0625
3780,1.9375
3781,-2
3782,0
3783,0
3784,0.0625
3785,-0.0625
3786,-0.0625
3787,0
3788,-2
3789,-2
3790,-1.5625
3791,-0.4375
3792,0.75
3793,0
3794,0
3795,-0.0625
3796,1.9375
3797,-2
3798,0
3799,0
3800,0.0625
3801,-0.0625
3802,-0.0625
3803,0
3804,-1.375
3805,-0.25
3806,0.9375
3807,1.9375
3808,1.9375
3809,0
3810,0
3811,-0.0625
3812,1.9375
3813,-2
3814,0
3815,0
3816,0.0625
3817,-0.0625
3818,-0.0625
3819,0
3820,1.125
3821,1.9375
3822,1.9375
3823,-2
3824,-2
3825,0
3826,0
3827,-0.0625
3828,1.9375
3829,-2
3830,0
3831,0
3832,0.0625
3833,-0.0625
3834,-0.0625
3835,0
3836,1.9375
3837,-2
3838,-2
3839,-0.9375
3840,0.25
3841,0
3842,0
3843,-0.0625
3844,1.9375
3845,-2
3846,0
3847,0
3848,0.0625
3849,-0.0625
3850,-0.0625
3851,0
3852,-1.875
3853,-0.75
3854,0.4375
3855,1.5625
3856,1.9375
3857,0
3858,0
3859,-0.0625
3860,1.9375
3861,-2
3862,0
3863,0
3864,0.0625
3865,-0.0625
3866,-0.0625
3867,0
3868,0.625
3869,1.75
3870,1.9375
3871,-2
3872,-2
3873,0
3874,0
3875,-0.0625
3876,1.9375
3877,-2
3878,0
3879,0
3880,0.0625
3881,-0.0625
3882,-0.0625
3883,0
3884,1.9375
3885,-2
3886,-2
3887,-1.4375
3888,-0.25
3889,0
3890,0
3891,-0.0625
3892,1.9375
3893,-2
3894,0
3895,0
3896,0.0625
3897,-0.0625
3898,-0.0625
3899,0
3900,-2
3901,-1.25
3902,-0.0625
3903,1.0625
3904,1.9375
3905,0
3906,0
3907,-0.0625
3908,1.9375
3909,-2
3910,0
3911,0
3912,0.0625
3913,-0.0625
3914,-0.0625
3915,0
3916,0.125
3917,1.25
3918,1.9375
3919,1.9375
3920,-2
3921,0
3922,0
3923,-0.0625
3924,1.9375
3925,-2
3926,0
3927,0
3928,0.0625
3929,-0.0625
3930,-0.0625
3931,0
3932,1.9375
3933,1.9375
3934,-2
3935,-1.9375
3936,-0.75
3937,0
3938,0
3939,-0.0625
3940,1.9375
3941,-2
3942,0
3943,0
3944,0.0625
3945,-0.0625
3946,-0.0625
3947,0
3948,-2
3949,-1.75
3950,-0.5625
3951,0.5625
3952,1.75
3953,0
3954,0
3955,-0.0625
3956,1.9375
3957,-2
3958,0
3959,0
3960,0.0625
3961,-0.0625
3962,-0.0625
3963,0
3964,-0.375
3965,0.75
3966,1.9375
3967,1.9375
3968,-2
3969,0
3970,0
3971,-0.0625
3972,1.9375
3973,-2
3974,0
3975,0
3976,0.0625
3977,-0.0625
3978,-0.0625
3979,0
3980,1.9375
3981,1.9375
3982,-2
3983,-2
3984,-1.25
3985,0
3986,0
3987,-0.0625
3988,1.9375
3989,-2
3990,0
3991,0
3992,0.0625
3993,-0.0625
3994,-0.0625
3995,0
3996,-2
3997,-2
3998,-1.0625
3999,0.0625
4000,1.25
4001,0
4002,0
4003,-0.0625
4004,1.9375
4005,-2
4006,0
4007,0
4008,0.0625
4009,-0.0625
4010,-0.0625
4011,0
4012,-0.875
4013,0.25
4014,1.4375
4015,1.9375
4016,1.9375
4017,0
4018,0
4019,-0.0625
4020,1.9375
4021,-2
4022,0
4023,0
4024,0.0625
4025,-0.0625
4026,-0.0625
4027,0
4028,1.625
4029,1.9375
4030,1.9375
4031,-2
4032,-1.75
4033,0
4034,0
4035,-0.0625
4036,1.9375
4037,-2
4038,0
4039,0
4040,0.0625
4041,-0.0625
4042,-0.0625
4043,0
4044,-2
4045,-2
4046,-1.5625
4047,-0.4375
4048,0.75
4049,0
4050,0
4051,-0.0625
4052,1.9375
4053,-2
4054,0
4055,0
4056,0.0625
4057,-0.0625
4058,-0.0625
4059,0
4060,-1.375
4061,-0.25
4062,0.9375
4063,1.9375
4064,1.9375
4065,0
4066,0
4067,-0.0625
4068,1.9375
4069,-2
4070,0
4071,0
4072,0.0625
4073,-0.0625
4074,-0.0625
4075,0
4076,1.125
4077,1.9375
4078,1.9375
4079,-2
4080,-2
4081,0
4082,0
4083,-0.0625
4084,1.9375
4085,-2
4086,0
4087,0
4088,0.0625
4089,-0.0625
4090,-0.0625
4091,0
4092,1.9375
4093,-2
4094,-2
4095,-0.9375
4096,0.25
4097,0
4098,0
4099,-0.0625
4100,1.9375
4101,-2
4102,0
4103,0
4104,0.0625
4105,-0.0625
4106,-0.0625
4107,0
4108,-1.875
4109,-0.75
4110,0.4375
4111,1.5625
4112,1.9375
4113,0
4114,0
4115,-0.0625
4116,1.9375
4117,-2
4118,0
4119,0
4120,0.0625
4121,-0.0625
4122,-0.0625
4123,0
4124,0.625
4125,1.75
4126,1.9375
4127,-2
4128,-2
4129,0
4130,0
4131,-0.0625
4132,1.9375
4133,-2
4134,0
4135,0
4136,0.0625
4137,-0.0625
4138,-0.0625
4139,0
4140,1.9375
4141,-2
4142,-2
4143,-1.4375
4144,-0.25
4145,0
4146,0
4147,-0.0625
4148,1.9375
4149,-2
4150,0
4151,0
4152,0.0625
4153,-0.0625
4154,-0.0625
4155,0
4156,-2
4157,-1.25
4158,-0.0625
4159,1.0625
4160,1.9375
4161,0
4162,0
4163,-0.0625
4164,1.9375
4165,-2
4166,0
4167,0
