cycle,o_word
2104,0.00390625
2105,0
2106,-0.00390625
2107,0
2108,2.98047
2109,2.99219
2110,3
2111,3.00781
2112,3.01953
2113,0
2114,0
2115,0
2116,7.99609
2117,-8
2118,0.00390625
2119,0
2120,0.00390625
2121,0
2122,-0.00390625
2123,0
2124,3.125
2125,3.13672
2126,3.14453
2127,3.15234
2128,3.16406
2129,0
2130,0
2131,0
2132,7.99609
2133,-8
2134,0.00390625
2135,0
2136,0.00390625
2137,0
2138,-0.00390625
2139,0
2140,3.26953
2141,3.28125
2142,3.28906
2143,3.29688
2144,3.30859
2145,0
2146,0
2147,0
2148,7.99609
2149,-8
2150,0.00390625
2151,0
2152,0.00390625
2153,0
2154,-0.00390625
2155,0
2156,3.41406
2157,3.42578
2158,3.43359
2159,3.44141
2160,3.45313
2161,0
2162,0
2163,0
2164,7.99609
2165,-8
2166,0.00390625
2167,0
2168,0.00390625
2169,0
2170,-0.00390625
2171,0
2172,3.55859
2173,3.57031
2174,3.57813
2175,3.58594
2176,3.59766
2177,0
2178,0
2179,0
2180,7.99609
2181,-8
2182,0.00390625
2183,0
2184,0.00390625
2185,0
2186,-0.00390625
2187,0
2188,3.70313
2189,3.71484
2190,3.72266
2191,3.73047
2192,3.74219
2193,0
2194,0
2195,0
2196,7.99609
2197,-8
2198,0.00390625
2199,0
2200,0.00390625
2201,0
2202,-0.00390625
2203,0
2204,3.84766
2205,3.85938
2206,3.86719
2207,3.875
2208,3.88672
2209,0
2210,0
2211,0
2212,7.99609
2213,-8
2214,0.00390625
2215,0
2216,0.00390625
2217,0
2218,-0.00390625
2219,0
2220,3.99219
2221,4.00391
2222,4.01172
2223,4.01953
2224,4.03125
2225,0
2226,0
2227,0
2228,7.99609
2229,-8
2230,0.00390625
2231,0
2232,0.00390625
2233,0
2234,-0.00390625
2235,0
2236,4.13672
2237,4.14844
2238,4.15625
2239,4.16406
2240,4.17578
2241,0
2242,0
2243,0
2244,7.99609
2245,-8
2246,0.00390625
2247,0
2248,0.00390625
2249,0
2250,-0.00390625
2251,0
2252,4.28125
2253,4.29297
2254,4.30078
2255,4.30859
2256,4.32031
2257,0
2258,0
2259,0
2260,7.99609
2261,-8
2262,0.00390625
2263,0
2264,0.00390625
2265,0
2266,-0.00390625
2267,0
2268,4.42578
2269,4.4375
2270,4.44531
2271,4.45313
2272,4.46484
2273,0
2274,0
2275,0
2276,7.99609
2277,-8
2278,0.00390625
2279,0
2280,0.00390625
2281,0
2282,-0.00390625
2283,0
2284,4.57031
2285,4.58203
2286,4.58984
2287,4.59766
2288,4.60938
2289,0
2290,0
2291,0
2292,7.99609
2293,-8
2294,0.00390625
2295,0
2296,0.00390625
2297,0
2298,-0.00390625
2299,0
2300,4.71484
2301,4.72656
2302,4.73438
2303,4.74219
2304,4.75391
2305,0
2306,0
2307,0
2308,7.99609
2309,-8
2310,0.00390625
2311,0
2312,0.00390625
2313,0
2314,-0.00390625
2315,0
2316,4.85938
2317,4.87109
2318,4.87891
2319,4.88672
2320,4.89844
2321,0
2322,0
2323,0
2324,7.99609
2325,-8
2326,0.00390625
2327,0
2328,0.00390625
2329,0
2330,-0.00390625
2331,0
2332,5.00391
2333,5.01563
2334,5.02344
2335,5.03125
2336,5.04297
2337,0
2338,0
2339,0
2340,7.99609
2341,-8
2342,0.00390625
2343,0
2344,0.00390625
2345,0
2346,-0.00390625
2347,0
2348,5.14844
2349,5.16016
2350,5.16797
2351,5.17578
2352,5.1875
2353,0
2354,0
2355,0
2356,7.99609
2357,-8
2358,0.00390625
2359,0
2360,0.00390625
2361,0
2362,-0.00390625
2363,0
2364,5.29297
2365,5.30469
2366,5.3125
2367,5.32031
2368,5.33203
2369,0
2370,0
2371,0
2372,7.99609
2373,-8
2374,0.00390625
2375,0
2376,0.00390625
2377,0
2378,-0.00390625
2379,0
2380,5.4375
2381,5.44922
2382,5.45703
2383,5.46484
2384,5.47656
2385,0
2386,0
2387,0
2388,7.99609
2389,-8
2390,0.00390625
2391,0
2392,0.00390625
2393,0
2394,-0.00390625
2395,0
2396,5.58203
2397,5.59375
2398,5.60156
2399,5.60938
2400,5.62109
2401,0
2402,0
2403,0
2404,7.99609
2405,-8
2406,0.00390625
2407,0
2408,0.00390625
2409,0
2410,-0.00390625
2411,0
2412,5.72656
2413,5.73828
2414,5.74609
2415,5.75391
2416,5.76563
2417,0
2418,0
2419,0
2420,7.99609
2421,-8
2422,0.00390625
2423,0
2424,0.00390625
2425,0
2426,-0.00390625
2427,0
2428,5.87109
2429,5.88281
2430,5.89063
2431,5.89844
2432,5.91016
2433,0
2434,0
2435,0
2436,7.99609
2437,-8
2438,0.00390625
2439,0
2440,0.00390625
2441,0
2442,-0.00390625
2443,0
2444,6.01563
2445,6.02734
2446,6.03516
2447,6.04297
2448,6.05469
2449,0
2450,0
2451,0
2452,7.99609
2453,-8
2454,0.00390625
2455,0
2456,0.00390625
2457,0
2458,-0.00390625
2459,0
2460,6.16016
2461,6.17188
2462,6.17969
2463,6.1875
2464,6.19922
2465,0
2466,0
2467,0
2468,7.99609
2469,-8
2470,0.00390625
2471,0
2472,0.00390625
2473,0
2474,-0.00390625
2475,0
2476,6.30469
2477,6.31641
2478,6.32422
2479,6.33203
2480,6.34375
2481,0
2482,0
2483,0
2484,7.99609
2485,-8
2486,0.00390625
2487,0
2488,0.00390625
2489,0
2490,-0.00390625
2491,0
2492,6.44922
2493,6.46094
2494,6.46875
2495,6.47656
2496,6.48828
2497,0
2498,0
2499,0
2500,7.99609
2501,-8
2502,0.00390625
2503,0
2504,0.00390625
2505,0
2506,-0.00390625
2507,0
2508,6.59375
2509,6.60547
2510,6.61328
2511,6.62109
2512,6.63281
2513,0
2514,0
2515,0
2516,7.99609
2517,-8
2518,0.00390625
2519,0
2520,0.00390625
2521,0
2522,-0.00390625
2523,0
2524,6.73828
2525,6.75
2526,6.75781
2527,6.76563
2528,6.77734
2529,0
2530,0
2531,0
2532,7.99609
2533,-8
2534,0.00390625
2535,0
2536,0.00390625
2537,0
2538,-0.00390625
2539,0
2540,6.88281
2541,6.89453
2542,6.90234
2543,6.91016
2544,6.92188
2545,0
2546,0
2547,0
2548,7.99609
2549,-8
2550,0.00390625
2551,0
2552,0.00390625
2553,0
2554,-0.00390625
2555,0
2556,7.02734
2557,7.03906
2558,7.04688
2559,7.05469
2560,7.06641
2561,0
2562,0
2563,0
2564,7.99609
2565,-8
2566,0.00390625
2567,0
2568,0.00390625
2569,0
2570,-0.00390625
2571,0
2572,7.17188
2573,7.18359
2574,7.19141
2575,7.19922
2576,7.21094
2577,0
2578,0
2579,0
2580,7.99609
2581,-8
2582,0.00390625
2583,0
2584,0.00390625
2585,0
2586,-0.00390625
2587,0
2588,7.31641
2589,7.32813
2590,7.33594
2591,7.34375
2592,7.35547
2593,0
2594,0
2595,0
2596,7.99609
2597,-8
2598,0.00390625
2599,0
2600,0.00390625
2601,0
2602,-0.00390625
2603,0
2604,7.46094
2605,7.47266
2606,7.48047
2607,7.48828
2608,7.5
2609,0
2610,0
2611,0
2612,7.99609
2613,-8
2614,0.00390625
2615,0
2616,0.00390625
2617,0
2618,-0.00390625
2619,0
2620,7.60547
2621,7.61719
2622,7.625
2623,7.63281
2624,7.64453
2625,0
2626,0
2627,0
2628,7.99609
2629,-8
2630,0.00390625
2631,0
2632,0.00390625
2633,0
2634,-0.00390625
2635,0
2636,7.75
2637,7.76172
2638,7.76953
2639,7.77734
2640,7.78906
2641,0
2642,0
2643,0
2644,7.99609
2645,-8
2646,0.00390625
2647,0
2648,0.00390625
2649,0
2650,-0.00390625
2651,0
2652,7.89453
2653,7.90625
2654,7.91406
2655,7.92188
2656,7.93359
2657,0
2658,0
2659,0
2660,7.99609
2661,-8
2662,0.00390625
2663,0
2664,0.00390625
2665,0
2666,-0.00390625
2667,0
2668,-7.96094
2669,-7.94922
2670,-7.94141
2671,-7.93359
2672,-7.92188
2673,0
2674,0
2675,0
2676,7.99609
2677,-8
2678,0.00390625
2679,0
2680,0.00390625
2681,0
2682,-0.00390625
2683,0
2684,-7.81641
2685,-7.80469
2686,-7.79688
2687,-7.78906
2688,-7.77734
2689,0
2690,0
2691,0
2692,7.99609
2693,-8
2694,0.00390625
2695,0
2696,0.00390625
2697,0
2698,-0.00390625
2699,0
2700,-7.67188
2701,-7.66016
2702,-7.65234
2703,-7.64453
2704,-7.63281
2705,0
2706,0
2707,0
2708,7.99609
2709,-8
2710,0.00390625
2711,0
2712,0.00390625
2713,0
2714,-0.00390625
2715,0
2716,-7.52734
2717,-7.51563
2718,-7.50781
2719,-7.5
2720,-7.48828
2721,0
2722,0
2723,0
2724,7.99609
2725,-8
2726,0.00390625
2727,0
2728,0.00390625
2729,0
2730,-0.00390625
2731,0
2732,-7.38281
2733,-7.37109
2734,-7.36328
2735,-7.35547
2736,-7.34375
2737,0
2738,0
2739,0
2740,7.99609
2741,-8
2742,0.00390625
2743,0
2744,0.00390625
2745,0
2746,-0.00390625
2747,0
2748,-7.23828
2749,-7.22656
2750,-7.21875
2751,-7.21094
2752,-7.19922
2753,0
2754,0
2755,0
2756,7.99609
2757,-8
2758,0.00390625
2759,0
2760,0.00390625
2761,0
2762,-0.00390625
2763,0
2764,-7.09375
2765,-7.08203
2766,-7.07422
2767,-7.06641
2768,-7.05469
2769,0
2770,0
2771,0
2772,7.99609
2773,-8
2774,0.00390625
2775,0
2776,0.00390625
2777,0
2778,-0.00390625
2779,0
2780,-6.94922
2781,-6.9375
2782,-6.92969
2783,-6.92188
2784,-6.91016
2785,0
2786,0
2787,0
2788,7.99609
2789,-8
2790,0.00390625
2791,0
2792,0.00390625
2793,0
2794,-0.00390625
2795,0
2796,-6.80469
2797,-6.79297
2798,-6.78516
2799,-6.77734
2800,-6.76563
2801,0
2802,0
2803,0
2804,7.99609
2805,-8
2806,0.00390625
2807,0
2808,0.00390625
2809,0
2810,-0.00390625
2811,0
2812,-6.66016
2813,-6.64844
2814,-6.64063
2815,-6.63281
2816,-6.62109
2817,0
2818,0
2819,0
2820,7.99609
2821,-8
2822,0.00390625
2823,0
2824,0.00390625
2825,0
2826,-0.00390625
2827,0
2828,-6.51563
2829,-6.50391
2830,-6.49609
2831,-6.48828
2832,-6.47656
2833,0
2834,0
2835,0
2836,7.99609
2837,-8
2838,0.00390625
2839,0
2840,0.00390625
2841,0
2842,-0.00390625
2843,0
2844,-6.37109
2845,-6.35938
2846,-6.35156
2847,-6.34375
2848,-6.33203
2849,0
2850,0
2851,0
2852,7.99609
2853,-8
2854,0.00390625
2855,0
2856,0.00390625
2857,0
2858,-0.00390625
2859,0
2860,-6.22656
2861,-6.21484
2862,-6.20703
2863,-6.19922
2864,-6.1875
2865,0
2866,0
2867,0
2868,7.99609
2869,-8
2870,0.00390625
2871,0
2872,0.00390625
2873,0
2874,-0.00390625
2875,0
2876,-6.08203
2877,-6.07031
2878,-6.0625
2879,-6.05469
2880,-6.04297
2881,0
2882,0
2883,0
2884,7.99609
2885,-8
2886,0.00390625
2887,0
2888,0.00390625
2889,0
2890,-0.00390625
2891,0
2892,-5.9375
2893,-5.92578
2894,-5.91797
2895,-5.91016
2896,-5.89844
2897,0
2898,0
2899,0
2900,7.99609
2901,-8
2902,0.00390625
2903,0
2904,0.00390625
2905,0
2906,-0.00390625
2907,0
2908,-5.79297
2909,-5.78125
2910,-5.77344
2911,-5.76563
2912,-5.75391
2913,0
2914,0
2915,0
2916,7.99609
2917,-8
2918,0.00390625
2919,0
2920,0.00390625
2921,0
2922,-0.00390625
2923,0
2924,-5.64844
2925,-5.63672
2926,-5.62891
2927,-5.62109
2928,-5.60938
2929,0
2930,0
2931,0
2932,7.99609
2933,-8
2934,0.00390625
2935,0
2936,0.00390625
2937,0
2938,-0.00390625
2939,0
2940,-5.50391
2941,-5.49219
2942,-5.48438
2943,-5.47656
2944,-5.46484
2945,0
2946,0
2947,0
2948,7.99609
2949,-8
2950,0.00390625
2951,0
2952,0.00390625
2953,0
2954,-0.00390625
2955,0
2956,-5.35938
2957,-5.34766
2958,-5.33984
2959,-5.33203
2960,-5.32031
2961,0
2962,0
2963,0
2964,7.99609
2965,-8
2966,0.00390625
2967,0
2968,0.00390625
2969,0
2970,-0.00390625
2971,0
2972,-5.21484
2973,-5.20313
2974,-5.19531
2975,-5.1875
2976,-5.17578
2977,0
2978,0
2979,0
2980,7.99609
2981,-8
2982,0.00390625
2983,0
2984,0.00390625
2985,0
2986,-0.00390625
2987,0
2988,-5.07031
2989,-5.05859
2990,-5.05078
2991,-5.04297
2992,-5.03125
2993,0
2994,0
2995,0
2996,7.99609
2997,-8
2998,0.00390625
2999,0
3000,0.00390625
3001,0
3002,-0.00390625
3003,0
3004,-4.92578
3005,-4.91406
3006,-4.90625
3007,-4.89844
3008,-4.88672
3009,0
3010,0
3011,0
3012,7.99609
3013,-8
3014,0.00390625
3015,0
3016,0.00390625
3017,0
3018,-0.00390625
3019,0
3020,-4.78125
3021,-4.76953
3022,-4.76172
3023,-4.75391
3024,-4.74219
3025,0
3026,0
3027,0
3028,7.99609
3029,-8
3030,0.00390625
3031,0
3032,0.00390625
3033,0
3034,-0.00390625
3035,0
3036,-4.63672
3037,-4.625
3038,-4.61719
3039,-4.60938
3040,-4.59766
3041,0
3042,0
3043,0
3044,7.99609
3045,-8
3046,0.00390625
3047,0
3048,0.00390625
3049,0
3050,-0.00390625
3051,0
3052,-4.49219
3053,-4.48047
3054,-4.47266
3055,-4.46484
3056,-4.45313
3057,0
3058,0
3059,0
3060,7.99609
3061,-8
3062,0.00390625
3063,0
3064,0.00390625
3065,0
3066,-0.00390625
3067,0
3068,-4.34766
3069,-4.33594
3070,-4.32813
3071,-4.32031
3072,-4.30859
3073,0
3074,0
3075,0
3076,7.99609
3077,-8
3078,0.00390625
3079,0
3080,0.00390625
3081,0
3082,-0.00390625
3083,0
3084,-4.20313
3085,-4.19141
3086,-4.18359
3087,-4.17578
3088,-4.16406
3089,0
3090,0
3091,0
3092,7.99609
3093,-8
3094,0.00390625
3095,0
3096,0.00390625
3097,0
3098,-0.00390625
3099,0
3100,-4.05859
3101,-4.04688
3102,-4.03906
3103,-4.03125
3104,-4.01953
3105,0
3106,0
3107,0
3108,7.99609
3109,-8
3110,0.00390625
3111,0
3112,0.00390625
3113,0
3114,-0.00390625
3115,0
3116,-3.91406
3117,-3.90234
3118,-3.89453
3119,-3.88672
3120,-3.875
3121,0
3122,0
3123,0
3124,7.99609
3125,-8
3126,0.00390625
3127,0
3128,0.00390625
3129,0
3130,-0.00390625
3131,0
3132,-3.76953
3133,-3.75781
3134,-3.75
3135,-3.74219
3136,-3.73047
3137,0
3138,0
3139,0
3140,7.99609
3141,-8
3142,0.00390625
3143,0
3144,0.00390625
3145,0
3146,-0.00390625
3147,0
3148,-3.625
3149,-3.61328
3150,-3.60547
3151,-3.59766
3152,-3.58594
3153,0
3154,0
3155,0
3156,7.99609
3157,-8
3158,0.00390625
3159,0
3160,0.00390625
3161,0
3162,-0.00390625
3163,0
3164,-3.48047
3165,-3.46875
3166,-3.46094
3167,-3.45313
3168,-3.44141
3169,0
3170,0
3171,0
3172,7.99609
3173,-8
3174,0.00390625
3175,0
3176,0.00390625
3177,0
3178,-0.00390625
3179,0
3180,-3.33594
3181,-3.32422
3182,-3.31641
3183,-3.30859
3184,-3.29688
3185,0
3186,0
3187,0
3188,7.99609
3189,-8
3190,0.00390625
3191,0
3192,0.00390625
3193,0
3194,-0.00390625
3195,0
3196,-3.19141
3197,-3.17969
3198,-3.17188
3199,-3.16406
3200,-3.15234
3201,0
3202,0
3203,0
3204,7.99609
3205,-8
3206,0.00390625
3207,0
3208,0.00390625
3209,0
3210,-0.00390625
3211,0
3212,-3.04688
3213,-3.03516
3214,-3.02734
3215,-3.01953
3216,-3.00781
3217,0
3218,0
3219,0
3220,7.99609
3221,-8
3222,0.00390625
3223,0
3224,0.00390625
3225,0
3226,-0.00390625
3227,0
3228,-2.90234
3229,-2.89063
3230,-2.88281
3231,-2.875
3232,-2.86328
3233,0
3234,0
3235,0
3236,7.99609
3237,-8
3238,0.00390625
3239,0
3240,0.00390625
3241,0
3242,-0.00390625
3243,0
3244,-2.75781
3245,-2.74609
3246,-2.73828
3247,-2.73047
3248,-2.71875
3249,0
3250,0
3251,0
3252,7.99609
3253,-8
3254,0.00390625
3255,0
3256,0.00390625
3257,0
3258,-0.00390625
3259,0
3260,-2.61328
3261,-2.60156
3262,-2.59375
3263,-2.58594
3264,-2.57422
3265,0
3266,0
3267,0
3268,7.99609
3269,-8
3270,0.00390625
3271,0
3272,0.00390625
3273,0
3274,-0.00390625
3275,0
3276,-2.46875
3277,-2.45703
3278,-2.44922
3279,-2.44141
3280,-2.42969
3281,0
3282,0
3283,0
3284,7.99609
3285,-8
3286,0.00390625
3287,0
3288,0.00390625
3289,0
3290,-0.00390625
3291,0
3292,-2.32422
3293,-2.3125
3294,-2.30469
3295,-2.29688
3296,-2.28516
3297,0
3298,0
3299,0
3300,7.99609
3301,-8
3302,0.00390625
3303,0
3304,0.00390625
3305,0
3306,-0.00390625
3307,0
3308,-2.17969
3309,-2.16797
3310,-2.16016
3311,-2.15234
3312,-2.14063
3313,0
3314,0
3315,0
3316,7.99609
3317,-8
3318,0.00390625
3319,0
3320,0.00390625
3321,0
3322,-0.00390625
3323,0
3324,-2.03516
3325,-2.02344
3326,-2.01563
3327,-2.00781
3328,-1.99609
3329,0
3330,0
3331,0
3332,7.99609
3333,-8
3334,0.00390625
3335,0
3336,0.00390625
3337,0
3338,-0.00390625
3339,0
3340,-1.89063
3341,-1.87891
3342,-1.87109
3343,-1.86328
3344,-1.85156
3345,0
3346,0
3347,0
3348,7.99609
3349,-8
3350,0.00390625
3351,0
3352,0.00390625
3353,0
3354,-0.00390625
3355,0
3356,-1.74609
3357,-1.73438
3358,-1.72656
3359,-1.71875
3360,-1.70703
3361,0
3362,0
3363,0
3364,7.99609
3365,-8
3366,0.00390625
3367,0
3368,0.00390625
3369,0
3370,-0.00390625
3371,0
3372,-1.60156
3373,-1.58984
3374,-1.58203
3375,-1.57422
3376,-1.5625
3377,0
3378,0
3379,0
3380,7.99609
3381,-8
3382,0.00390625
3383,0
3384,0.00390625
3385,0
3386,-0.00390625
3387,0
3388,-1.45703
3389,-1.44531
3390,-1.4375
3391,-1.42969
3392,-1.41797
3393,0
3394,0
3395,0
3396,7.99609
3397,-8
3398,0.00390625
3399,0
3400,0.00390625
3401,0
3402,-0.00390625
3403,0
3404,-1.3125
3405,-1.30078
3406,-1.29297
3407,-1.28516
3408,-1.27344
3409,0
3410,0
3411,0
3412,7.99609
3413,-8
3414,0.00390625
3415,0
3416,0.00390625
3417,0
3418,-0.00390625
3419,0
3420,-1.16797
3421,-1.15625
3422,-1.14844
3423,-1.14063
3424,-1.12891
3425,0
3426,0
3427,0
3428,7.99609
3429,-8
3430,0.00390625
3431,0
3432,0.00390625
3433,0
3434,-0.00390625
3435,0
3436,-1.02344
3437,-1.01172
3438,-1.00391
3439,-0.996094
3440,-0.984375
3441,0
3442,0
3443,0
3444,7.99609
3445,-8
3446,0.00390625
3447,0
3448,0.00390625
3449,0
3450,-0.00390625
3451,0
3452,-0.878906
3453,-0.867188
3454,-0.859375
3455,-0.851563
3456,-0.839844
3457,0
3458,0
3459,0
3460,7.99609
3461,-8
3462,0.00390625
3463,0
3464,0.00390625
3465,0
3466,-0.00390625
3467,0
3468,-0.734375
3469,-0.722656
3470,-0.714844
3471,-0.707031
3472,-0.695313
3473,0
3474,0
3475,0
3476,7.99609
3477,-8
3478,0.00390625
3479,0
3480,0.00390625
3481,0
3482,-0.00390625
3483,0
3484,-0.589844
3485,-0.578125
3486,-0.570313
3487,-0.5625
3488,-0.550781
3489,0
3490,0
3491,0
3492,7.99609
3493,-8
3494,0.00390625
3495,0
3496,0.00390625
3497,0
3498,-0.00390625
3499,0
3500,-0.445313
3501,-0.433594
3502,-0.425781
3503,-0.417969
3504,-0.40625
3505,0
3506,0
3507,0
3508,7.99609
3509,-8
3510,0.00390625
3511,0
3512,0.00390625
3513,0
3514,-0.00390625
3515,0
3516,-0.300781
3517,-0.289063
3518,-0.28125
3519,-0.273438
3520,-0.261719
3521,0
3522,0
3523,0
3524,7.99609
3525,-8
3526,0.00390625
3527,0
3528,0.00390625
3529,0
3530,-0.00390625
3531,0
3532,-0.15625
3533,-0.144531
3534,-0.136719
3535,-0.128906
3536,-0.117188
3537,0
3538,0
3539,0
3540,7.99609
3541,-8
3542,0.00390625
3543,0
3544,0.00390625
3545,0
3546,-0.00390625
3547,0
3548,-0.0117188
3549,0
3550,0.0078125
3551,0.015625
3552,0.0273438
3553,0
3554,0
3555,0
3556,7.99609
3557,-8
3558,0.00390625
3559,0
3560,0.00390625
3561,0
3562,-0.00390625
3563,0
3564,0.132813
3565,0.144531
3566,0.152344
3567,0.160156
3568,0.171875
3569,0
3570,0
3571,0
3572,7.99609
3573,-8
3574,0.00390625
3575,0
3576,0.00390625
3577,0
3578,-0.00390625
3579,0
3580,0.277344
3581,0.289063
3582,0.296875
3583,0.304688
3584,0.316406
3585,0
3586,0
3587,0
3588,7.99609
3589,-8
3590,0.00390625
3591,0
3592,0.00390625
3593,0
3594,-0.00390625
3595,0
3596,0.421875
3597,0.433594
3598,0.441406
3599,0.449219
3600,0.460938
3601,0
3602,0
3603,0
3604,7.99609
3605,-8
3606,0.00390625
3607,0
3608,0.00390625
3609,0
3610,-0.00390625
3611,0
3612,0.566406
3613,0.578125
3614,0.585938
3615,0.59375
3616,0.605469
3617,0
3618,0
3619,0
3620,7.99609
3621,-8
3622,0.00390625
3623,0
3624,0.00390625
3625,0
3626,-0.00390625
3627,0
3628,0.710938
3629,0.722656
3630,0.730469
3631,0.738281
3632,0.75
3633,0
3634,0
3635,0
3636,7.99609
3637,-8
3638,0.00390625
3639,0
3640,0.00390625
3641,0
3642,-0.00390625
3643,0
3644,0.855469
3645,0.867188
3646,0.875
3647,0.882813
3648,0.894531
3649,0
3650,0
3651,0
3652,7.99609
3653,-8
3654,0.00390625
3655,0
3656,0.00390625
3657,0
3658,-0.00390625
3659,0
3660,1
3661,1.01172
3662,1.01953
3663,1.02734
3664,1.03906
3665,0
3666,0
3667,0
3668,7.99609
3669,-8
3670,0.00390625
3671,0
3672,0.00390625
3673,0
3674,-0.00390625
3675,0
3676,1.14453
3677,1.15625
3678,1.16406
3679,1.17188
3680,1.18359
3681,0
3682,0
3683,0
3684,7.99609
3685,-8
3686,0.00390625
3687,0
3688,0.00390625
3689,0
3690,-0.00390625
3691,0
3692,1.28906
3693,1.30078
3694,1.30859
3695,1.31641
3696,1.32813
3697,0
3698,0
3699,0
3700,7.99609
3701,-8
3702,0.00390625
3703,0
3704,0.00390625
3705,0
3706,-0.00390625
3707,0
3708,1.43359
3709,1.44531
3710,1.45313
3711,1.46094
3712,1.47266
3713,0
3714,0
3715,0
3716,7.99609
3717,-8
3718,0.00390625
3719,0
3720,0.00390625
3721,0
3722,-0.00390625
3723,0
3724,1.57813
3725,1.58984
3726,1.59766
3727,1.60547
3728,1.61719
3729,0
3730,0
3731,0
3732,7.99609
3733,-8
3734,0.00390625
3735,0
3736,0.00390625
3737,0
3738,-0.00390625
3739,0
3740,1.72266
3741,1.73438
3742,1.74219
3743,1.75
3744,1.76172
3745,0
3746,0
3747,0
3748,7.99609
3749,-8
3750,0.00390625
3751,0
3752,0.00390625
3753,0
3754,-0.00390625
3755,0
3756,1.86719
3757,1.87891
3758,1.88672
3759,1.89453
3760,1.90625
3761,0
3762,0
3763,0
3764,7.99609
3765,-8
3766,0.00390625
3767,0
3768,0.00390625
3769,0
3770,-0.00390625
3771,0
3772,2.01172
3773,2.02344
3774,2.03125
3775,2.03906
