cycle,o_word
2096,-2.0625
2097,0
2098,0
2099,-0.0625
2100,7.9375
2101,-8
2102,0
2103,0
2104,0
2105,-0.0625
2106,-0.0625
2107,-0.0625
2108,-0.3125
2109,-0.1875
2110,-0.0625
2111,0.125
2112,0.25
2113,0
2114,0
2115,-0.0625
2116,7.9375
2117,-8
2118,0
2119,0
2120,0
2121,-0.0625
2122,-0.0625
2123,-0.0625
2124,2
2125,2.125
2126,2.25
2127,2.4375
2128,2.5625
2129,0
2130,0
2131,-0.0625
2132,7.9375
2133,-8
2134,0
2135,0
2136,0
2137,-0.0625
2138,-0.0625
2139,-0.0625
2140,4.3125
2141,4.4375
2142,4.5625
2143,4.75
2144,4.875
2145,0
2146,0
2147,-0.0625
2148,7.9375
2149,-8
2150,0
2151,0
2152,0
2153,-0.0625
2154,-0.0625
2155,-0.0625
2156,6.625
2157,6.75
2158,6.875
2159,7.0625
2160,7.1875
2161,0
2162,0
2163,-0.0625
2164,7.9375
2165,-8
2166,0
2167,0
2168,0
2169,-0.0625
2170,-0.0625
2171,-0.0625
2172,-7.0625
2173,-6.9375
2174,-6.8125
2175,-6.625
2176,-6.5
2177,0
2178,0
2179,-0.0625
2180,7.9375
2181,-8
2182,0
2183,0
2184,0
2185,-0.0625
2186,-0.0625
2187,-0.0625
2188,-4.75
2189,-4.625
2190,-4.5
2191,-4.3125
2192,-4.1875
2193,0
2194,0
2195,-0.0625
2196,7.9375
2197,-8
2198,0
2199,0
2200,0
2201,-0.0625
2202,-0.0625
2203,-0.0625
2204,-2.4375
2205,-2.3125
2206,-2.1875
2207,-2
2208,-1.875
2209,0
2210,0
2211,-0.0625
2212,7.9375
2213,-8
2214,0
2215,0
2216,0
2217,-0.0625
2218,-0.0625
2219,-0.0625
2220,-0.125
2221,0
2222,0.125
2223,0.3125
2224,0.4375
2225,0
2226,0
2227,-0.0625
2228,7.9375
2229,-8
2230,0
2231,0
2232,0
2233,-0.0625
2234,-0.0625
2235,-0.0625
2236,2.1875
2237,2.3125
2238,2.4375
2239,2.625
2240,2.75
2241,0
2242,0
2243,-0.0625
2244,7.9375
2245,-8
2246,0
2247,0
2248,0
2249,-0.0625
2250,-0.0625
2251,-0.0625
2252,4.5
2253,4.625
2254,4.75
2255,4.9375
2256,5.0625
2257,0
2258,0
2259,-0.0625
2260,7.9375
2261,-8
2262,0
2263,0
2264,0
2265,-0.0625
2266,-0.0625
2267,-0.0625
2268,6.8125
2269,6.9375
2270,7.0625
2271,7.25
2272,7.375
2273,0
2274,0
2275,-0.0625
2276,7.9375
2277,-8
2278,0
2279,0
2280,0
2281,-0.0625
2282,-0.0625
2283,-0.0625
2284,-6.875
2285,-6.75
2286,-6.625
2287,-6.4375
2288,-6.3125
2289,0
2290,0
2291,-0.0625
2292,7.9375
2293,-8
2294,0
2295,0
2296,0
2297,-0.0625
2298,-0.0625
2299,-0.0625
2300,-4.5625
2301,-4.4375
2302,-4.3125
2303,-4.125
2304,-4
2305,0
2306,0
2307,-0.0625
2308,7.9375
2309,-8
2310,0
2311,0
2312,0
2313,-0.0625
2314,-0.0625
2315,-0.0625
2316,-2.25
2317,-2.125
2318,-2
2319,-1.8125
2320,-1.6875
2321,0
2322,0
2323,-0.0625
2324,7.9375
2325,-8
2326,0
2327,0
2328,0
2329,-0.0625
2330,-0.0625
2331,-0.0625
2332,0.0625
2333,0.1875
2334,0.3125
2335,0.5
2336,0.625
2337,0
2338,0
2339,-0.0625
2340,7.9375
2341,-8
2342,0
2343,0
2344,0
2345,-0.0625
2346,-0.0625
2347,-0.0625
2348,2.375
2349,2.5
2350,2.625
2351,2.8125
2352,2.9375
2353,0
2354,0
2355,-0.0625
2356,7.9375
2357,-8
2358,0
2359,0
2360,0
2361,-0.0625
2362,-0.0625
2363,-0.0625
2364,4.6875
2365,4.8125
2366,4.9375
2367,5.125
2368,5.25
2369,0
2370,0
2371,-0.0625
2372,7.9375
2373,-8
2374,0
2375,0
2376,0
2377,-0.0625
2378,-0.0625
2379,-0.0625
2380,7
2381,7.125
2382,7.25
2383,7.4375
2384,7.5625
2385,0
2386,0
2387,-0.0625
2388,7.9375
2389,-8
2390,0
2391,0
2392,0
2393,-0.0625
2394,-0.0625
2395,-0.0625
2396,-6.6875
2397,-6.5625
2398,-6.4375
2399,-6.25
2400,-6.125
2401,0
2402,0
2403,-0.0625
2404,7.9375
2405,-8
2406,0
2407,0
2408,0
2409,-0.0625
2410,-0.0625
2411,-0.0625
2412,-4.375
2413,-4.25
2414,-4.125
2415,-3.9375
2416,-3.8125
2417,0
2418,0
2419,-0.0625
2420,7.9375
2421,-8
2422,0
2423,0
2424,0
2425,-0.0625
2426,-0.0625
2427,-0.0625
2428,-2.0625
2429,-1.9375
2430,-1.8125
2431,-1.625
2432,-1.5
2433,0
2434,0
2435,-0.0625
2436,7.9375
2437,-8
2438,0
2439,0
2440,0
2441,-0.0625
2442,-0.0625
2443,-0.0625
2444,0.25
2445,0.375
2446,0.5
2447,0.6875
2448,0.8125
2449,0
2450,0
2451,-0.0625
2452,7.9375
2453,-8
2454,0
2455,0
2456,0
2457,-0.0625
2458,-0.0625
2459,-0.0625
2460,2.5625
2461,2.6875
2462,2.8125
2463,3
2464,3.125
2465,0
2466,0
2467,-0.0625
2468,7.9375
2469,-8
2470,0
2471,0
2472,0
2473,-0.0625
2474,-0.0625
2475,-0.0625
2476,4.875
2477,5
2478,5.125
2479,5.3125
2480,5.4375
2481,0
2482,0
2483,-0.0625
2484,7.9375
2485,-8
2486,0
2487,0
2488,0
2489,-0.0625
2490,-0.0625
2491,-0.0625
2492,7.1875
2493,7.3125
2494,7.4375
2495,7.625
2496,7.75
2497,0
2498,0
2499,-0.0625
2500,7.9375
2501,-8
2502,0
2503,0
2504,0
2505,-0.0625
2506,-0.0625
2507,-0.0625
2508,-6.5
2509,-6.375
2510,-6.25
2511,-6.0625
2512,-5.9375
2513,0
2514,0
2515,-0.0625
2516,7.9375
2517,-8
2518,0
2519,0
2520,0
2521,-0.0625
2522,-0.0625
2523,-0.0625
2524,-4.1875
2525,-4.0625
2526,-3.9375
2527,-3.75
2528,-3.625
2529,0
2530,0
2531,-0.0625
2532,7.9375
2533,-8
2534,0
2535,0
2536,0
2537,-0.0625
2538,-0.0625
2539,-0.0625
2540,-1.875
2541,-1.75
2542,-1.625
2543,-1.4375
2544,-1.3125
2545,0
2546,0
2547,-0.0625
2548,7.9375
2549,-8
2550,0
2551,0
2552,0
2553,-0.0625
2554,-0.0625
2555,-0.0625
2556,0.4375
2557,0.5625
2558,0.6875
2559,0.875
2560,1
2561,0
2562,0
2563,-0.0625
2564,7.9375
2565,-8
2566,0
2567,0
2568,0
2569,-0.0625
2570,-0.0625
2571,-0.0625
2572,2.75
2573,2.875
2574,3
2575,3.1875
2576,3.3125
2577,0
2578,0
2579,-0.0625
2580,7.9375
2581,-8
2582,0
2583,0
2584,0
2585,-0.0625
2586,-0.0625
2587,-0.0625
2588,5.0625
2589,5.1875
2590,5.3125
2591,5.5
2592,5.625
2593,0
2594,0
2595,-0.0625
2596,7.9375
2597,-8
2598,0
2599,0
2600,0
2601,-0.0625
2602,-0.0625
2603,-0.0625
2604,7.375
2605,7.5
2606,7.625
2607,7.8125
2608,7.9375
2609,0
2610,0
2611,-0.0625
2612,7.9375
2613,-8
2614,0
2615,0
2616,0
2617,-0.0625
2618,-0.0625
2619,-0.0625
2620,-6.3125
2621,-6.1875
2622,-6.0625
2623,-5.875
2624,-5.75
2625,0
2626,0
2627,-0.0625
2628,7.9375
2629,-8
2630,0
2631,0
2632,0
2633,-0.0625
2634,-0.0625
2635,-0.0625
2636,-4
2637,-3.875
2638,-3.75
2639,-3.5625
2640,-3.4375
2641,0
2642,0
2643,-0.0625
2644,7.9375
2645,-8
2646,0
2647,0
2648,0
2649,-0.0625
2650,-0.0625
2651,-0.0625
2652,-1.6875
2653,-1.5625
2654,-1.4375
2655,-1.25
2656,-1.125
2657,0
2658,0
2659,-0.0625
2660,7.9375
2661,-8
2662,0
2663,0
2664,0
2665,-0.0625
2666,-0.0625
2667,-0.0625
2668,0.625
2669,0.75
2670,0.875
2671,1.0625
2672,1.1875
2673,0
2674,0
2675,-0.0625
2676,7.9375
2677,-8
2678,0
2679,0
2680,0
2681,-0.0625
2682,-0.0625
2683,-0.0625
2684,2.9375
2685,3.0625
2686,3.1875
2687,3.375
2688,3.5
2689,0
2690,0
2691,-0.0625
2692,7.9375
2693,-8
2694,0
2695,0
2696,0
2697,-0.0625
2698,-0.0625
2699,-0.0625
2700,5.25
2701,5.375
2702,5.5
2703,5.6875
2704,5.8125
2705,0
2706,0
2707,-0.0625
2708,7.9375
2709,-8
2710,0
2711,0
2712,0
2713,-0.0625
2714,-0.0625
2715,-0.0625
2716,7.5625
2717,7.6875
2718,7.8125
2719,-8
2720,-7.875
2721,0
2722,0
2723,-0.0625
2724,7.9375
2725,-8
2726,0
2727,0
2728,0
2729,-0.0625
2730,-0.0625
2731,-0.0625
2732,-6.125
2733,-6
2734,-5.875
2735,-5.6875
2736,-5.5625
2737,0
2738,0
2739,-0.0625
2740,7.9375
2741,-8
2742,0
2743,0
2744,0
2745,-0.0625
2746,-0.0625
2747,-0.0625
2748,-3.8125
2749,-3.6875
2750,-3.5625
2751,-3.375
2752,-3.25
2753,0
2754,0
2755,-0.0625
2756,7.9375
2757,-8
2758,0
2759,0
2760,0
2761,-0.0625
2762,-0.0625
2763,-0.0625
2764,-1.5
2765,-1.375
2766,-1.25
2767,-1.0625
2768,-0.9375
2769,0
2770,0
2771,-0.0625
2772,7.9375
2773,-8
2774,0
2775,0
2776,0
2777,-0.0625
2778,-0.0625
2779,-0.0625
2780,0.8125
2781,0.9375
2782,1.0625
2783,1.25
2784,1.375
2785,0
2786,0
2787,-0.0625
2788,7.9375
2789,-8
2790,0
2791,0
2792,0
2793,-0.0625
2794,-0.0625
2795,-0.0625
2796,3.125
2797,3.25
2798,3.375
2799,3.5625
2800,3.6875
2801,0
2802,0
2803,-0.0625
2804,7.9375
2805,-8
2806,0
2807,0
2808,0
2809,-0.0625
2810,-0.0625
2811,-0.0625
2812,5.4375
2813,5.5625
2814,5.6875
2815,5.875
2816,6
2817,0
2818,0
2819,-0.0625
2820,7.9375
2821,-8
2822,0
2823,0
2824,0
2825,-0.0625
2826,-0.0625
2827,-0.0625
2828,7.75
2829,7.875
2830,-8
2831,-7.8125
2832,-7.6875
2833,0
2834,0
2835,-0.0625
2836,7.9375
2837,-8
2838,0
2839,0
2840,0
2841,-0.0625
2842,-0.0625
2843,-0.0625
2844,-5.9375
2845,-5.8125
2846,-5.6875
2847,-5.5
2848,-5.375
2849,0
2850,0
2851,-0.0625
2852,7.9375
2853,-8
2854,0
2855,0
2856,0
2857,-0.0625
2858,-0.0625
2859,-0.0625
2860,-3.625
2861,-3.5
2862,-3.375
2863,-3.1875
2864,-3.0625
2865,0
2866,0
2867,-0.0625
2868,7.9375
2869,-8
2870,0
2871,0
2872,0
2873,-0.0625
2874,-0.0625
2875,-0.0625
2876,-1.3125
2877,-1.1875
2878,-1.0625
2879,-0.875
2880,-0.75
2881,0
2882,0
2883,-0.0625
2884,7.9375
2885,-8
2886,0
2887,0
2888,0
2889,-0.0625
2890,-0.0625
2891,-0.0625
2892,1
2893,1.125
2894,1.25
2895,1.4375
2896,1.5625
2897,0
2898,0
2899,-0.0625
2900,7.9375
2901,-8
2902,0
2903,0
2904,0
2905,-0.0625
2906,-0.0625
2907,-0.0625
2908,3.3125
2909,3.4375
2910,3.5625
2911,3.75
2912,3.875
2913,0
2914,0
2915,-0.0625
2916,7.9375
2917,-8
2918,0
2919,0
2920,0
2921,-0.0625
2922,-0.0625
2923,-0.0625
2924,5.625
2925,5.75
2926,5.875
2927,6.0625
2928,6.1875
2929,0
2930,0
2931,-0.0625
2932,7.9375
2933,-8
2934,0
2935,0
2936,0
2937,-0.0625
2938,-0.0625
2939,-0.0625
2940,7.9375
2941,-7.9375
2942,-7.8125
2943,-7.625
2944,-7.5
2945,0
2946,0
2947,-0.0625
2948,7.9375
2949,-8
2950,0
2951,0
2952,0
2953,-0.0625
2954,-0.0625
2955,-0.0625
2956,-5.75
2957,-5.625
2958,-5.5
2959,-5.3125
2960,-5.1875
2961,0
2962,0
2963,-0.0625
2964,7.9375
2965,-8
2966,0
2967,0
2968,0
2969,-0.0625
2970,-0.0625
2971,-0.0625
2972,-3.4375
2973,-3.3125
2974,-3.1875
2975,-3
2976,-2.875
2977,0
2978,0
2979,-0.0625
2980,7.9375
2981,-8
2982,0
2983,0
2984,0
2985,-0.0625
2986,-0.0625
2987,-0.0625
2988,-1.125
2989,-1
2990,-0.875
2991,-0.6875
2992,-0.5625
2993,0
2994,0
2995,-0.0625
2996,7.9375
2997,-8
2998,0
2999,0
3000,0
3001,-0.0625
3002,-0.0625
3003,-0.0625
3004,1.1875
3005,1.3125
3006,1.4375
3007,1.625
3008,1.75
3009,0
3010,0
3011,-0.0625
3012,7.9375
3013,-8
3014,0
3015,0
3016,0
3017,-0.0625
3018,-0.0625
3019,-0.0625
3020,3.5
3021,3.625
3022,3.75
3023,3.9375
3024,4.0625
3025,0
3026,0
3027,-0.0625
3028,7.9375
3029,-8
3030,0
3031,0
3032,0
3033,-0.0625
3034,-0.0625
3035,-0.0625
3036,5.8125
3037,5.9375
3038,6.0625
3039,6.25
3040,6.375
3041,0
3042,0
3043,-0.0625
3044,7.9375
3045,-8
3046,0
3047,0
3048,0
3049,-0.0625
3050,-0.0625
3051,-0.0625
3052,-7.875
3053,-7.75
3054,-7.625
3055,-7.4375
3056,-7.3125
3057,0
3058,0
3059,-0.0625
3060,7.9375
3061,-8
3062,0
3063,0
3064,0
3065,-0.0625
3066,-0.0625
3067,-0.0625
3068,-5.5625
3069,-5.4375
3070,-5.3125
3071,-5.125
3072,-5
3073,0
3074,0
3075,-0.0625
3076,7.9375
3077,-8
3078,0
3079,0
3080,0
3081,-0.0625
3082,-0.0625
3083,-0.0625
3084,-3.25
3085,-3.125
3086,-3
3087,-2.8125
3088,-2.6875
3089,0
3090,0
3091,-0.0625
3092,7.9375
3093,-8
3094,0
3095,0
3096,0
3097,-0.0625
3098,-0.0625
3099,-0.0625
3100,-0.9375
3101,-0.8125
3102,-0.6875
3103,-0.5
3104,-0.375
3105,0
3106,0
3107,-0.0625
3108,7.9375
3109,-8
3110,0
3111,0
3112,0
3113,-0.0625
3114,-0.0625
3115,-0.0625
3116,1.375
3117,1.5
3118,1.625
3119,1.8125
3120,1.9375
3121,0
3122,0
3123,-0.0625
3124,7.9375
3125,-8
3126,0
3127,0
3128,0
3129,-0.0625
3130,-0.0625
3131,-0.0625
3132,3.6875
3133,3.8125
3134,3.9375
3135,4.125
3136,4.25
3137,0
3138,0
3139,-0.0625
3140,7.9375
3141,-8
3142,0
3143,0
3144,0
3145,-0.0625
3146,-0.0625
3147,-0.0625
3148,6
3149,6.125
3150,6.25
3151,6.4375
3152,6.5625
3153,0
3154,0
3155,-0.0625
3156,7.9375
3157,-8
3158,0
3159,0
3160,0
3161,-0.0625
3162,-0.0625
3163,-0.0625
3164,-7.6875
3165,-7.5625
3166,-7.4375
3167,-7.25
3168,-7.125
3169,0
3170,0
3171,-0.0625
3172,7.9375
3173,-8
3174,0
3175,0
3176,0
3177,-0.0625
3178,-0.0625
3179,-0.0625
3180,-5.375
3181,-5.25
3182,-5.125
3183,-4.9375
3184,-4.8125
3185,0
3186,0
3187,-0.0625
3188,7.9375
3189,-8
3190,0
3191,0
3192,0
3193,-0.0625
3194,-0.0625
3195,-0.0625
3196,-3.0625
3197,-2.9375
3198,-2.8125
3199,-2.625
3200,-2.5
3201,0
3202,0
3203,-0.0625
3204,7.9375
3205,-8
3206,0
3207,0
3208,0
3209,-0.0625
3210,-0.0625
3211,-0.0625
3212,-0.75
3213,-0.625
3214,-0.5
3215,-0.3125
3216,-0.1875
3217,0
3218,0
3219,-0.0625
3220,7.9375
3221,-8
3222,0
3223,0
3224,0
3225,-0.0625
3226,-0.0625
3227,-0.0625
3228,1.5625
3229,1.6875
3230,1.8125
3231,2
3232,2.125
3233,0
3234,0
3235,-0.0625
3236,7.9375
3237,-8
3238,0
3239,0
3240,0
3241,-0.0625
3242,-0.0625
3243,-0.0625
3244,3.875
3245,4
3246,4.125
3247,4.3125
3248,4.4375
3249,0
3250,0
3251,-0.0625
3252,7.9375
3253,-8
3254,0
3255,0
3256,0
3257,-0.0625
3258,-0.0625
3259,-0.0625
3260,6.1875
3261,6.3125
3262,6.4375
3263,6.625
3264,6.75
3265,0
3266,0
3267,-0.0625
3268,7.9375
3269,-8
3270,0
3271,0
3272,0
3273,-0.0625
3274,-0.0625
3275,-0.0625
3276,-7.5
3277,-7.375
3278,-7.25
3279,-7.0625
3280,-6.9375
3281,0
3282,0
3283,-0.0625
3284,7.9375
3285,-8
3286,0
3287,0
3288,0
3289,-0.0625
3290,-0.0625
3291,-0.0625
3292,-5.1875
3293,-5.0625
3294,-4.9375
3295,-4.75
3296,-4.625
3297,0
3298,0
3299,-0.0625
3300,7.9375
3301,-8
3302,0
3303,0
3304,0
3305,-0.0625
3306,-0.0625
3307,-0.0625
3308,-2.875
3309,-2.75
3310,-2.625
3311,-2.4375
3312,-2.3125
3313,0
3314,0
3315,-0.0625
3316,7.9375
3317,-8
3318,0
3319,0
3320,0
3321,-0.0625
3322,-0.0625
3323,-0.0625
3324,-0.5625
3325,-0.4375
3326,-0.3125
3327,-0.125
3328,0
3329,0
3330,0
3331,-0.0625
3332,7.9375
3333,-8
3334,0
3335,0
3336,0
3337,-0.0625
3338,-0.0625
3339,-0.0625
3340,1.75
3341,1.875
3342,2
3343,2.1875
3344,2.3125
3345,0
3346,0
3347,-0.0625
3348,7.9375
3349,-8
3350,0
3351,0
3352,0
3353,-0.0625
3354,-0.0625
3355,-0.0625
3356,4.0625
3357,4.1875
3358,4.3125
3359,4.5
3360,4.625
3361,0
3362,0
3363,-0.0625
3364,7.9375
3365,-8
3366,0
3367,0
3368,0
3369,-0.0625
3370,-0.0625
3371,-0.0625
3372,6.375
3373,6.5
3374,6.625
3375,6.8125
3376,6.9375
3377,0
3378,0
3379,-0.0625
3380,7.9375
3381,-8
3382,0
3383,0
3384,0
3385,-0.0625
3386,-0.0625
3387,-0.0625
3388,-7.3125
3389,-7.1875
3390,-7.0625
3391,-6.875
3392,-6.75
3393,0
3394,0
3395,-0.0625
3396,7.9375
3397,-8
3398,0
3399,0
3400,0
3401,-0.0625
3402,-0.0625
3403,-0.0625
3404,-5
3405,-4.875
3406,-4.75
3407,-4.5625
3408,-4.4375
3409,0
3410,0
3411,-0.0625
3412,7.9375
3413,-8
3414,0
3415,0
3416,0
3417,-0.0625
3418,-0.0625
3419,-0.0625
3420,-2.6875
3421,-2.5625
3422,-2.4375
3423,-2.25
3424,-2.125
3425,0
3426,0
3427,-0.0625
3428,7.9375
3429,-8
3430,0
3431,0
3432,0
3433,-0.0625
3434,-0.0625
3435,-0.0625
3436,-0.375
3437,-0.25
3438,-0.125
3439,0.0625
3440,0.1875
3441,0
3442,0
3443,-0.0625
3444,7.9375
3445,-8
3446,0
3447,0
3448,0
3449,-0.0625
3450,-0.0625
3451,-0.0625
3452,1.9375
3453,2.0625
3454,2.1875
3455,2.375
3456,2.5
3457,0
3458,0
3459,-0.0625
3460,7.9375
3461,-8
3462,0
3463,0
3464,0
3465,-0.0625
3466,-0.0625
3467,-0.0625
3468,4.25
3469,4.375
3470,4.5
3471,4.6875
3472,4.8125
3473,0
3474,0
3475,-0.0625
3476,7.9375
3477,-8
3478,0
3479,0
3480,0
3481,-0.0625
3482,-0.0625
3483,-0.0625
3484,6.5625
3485,6.6875
3486,6.8125
3487,7
3488,7.125
3489,0
3490,0
3491,-0.0625
3492,7.9375
3493,-8
3494,0
3495,0
3496,0
3497,-0.0625
3498,-0.0625
3499,-0.0625
3500,-7.125
3501,-7
3502,-6.875
3503,-6.6875
3504,-6.5625
3505,0
3506,0
3507,-0.0625
3508,7.9375
3509,-8
3510,0
3511,0
3512,0
3513,-0.0625
3514,-0.0625
3515,-0.0625
3516,-4.8125
3517,-4.6875
3518,-4.5625
3519,-4.375
3520,-4.25
3521,0
3522,0
3523,-0.0625
3524,7.9375
3525,-8
3526,0
3527,0
3528,0
3529,-0.0625
3530,-0.0625
3531,-0.0625
3532,-2.5
3533,-2.375
3534,-2.25
3535,-2.0625
3536,-1.9375
3537,0
3538,0
3539,-0.0625
3540,7.9375
3541,-8
3542,0
3543,0
3544,0
3545,-0.0625
3546,-0.0625
3547,-0.0625
3548,-0.1875
3549,-0.0625
3550,0.0625
3551,0.25
3552,0.375
3553,0
3554,0
3555,-0.0625
3556,7.9375
3557,-8
3558,0
3559,0
3560,0
3561,-0.0625
3562,-0.0625
3563,-0.0625
3564,2.125
3565,2.25
3566,2.375
3567,2.5625
3568,2.6875
3569,0
3570,0
3571,-0.0625
3572,7.9375
3573,-8
3574,0
3575,0
3576,0
3577,-0.0625
3578,-0.0625
3579,-0.0625
3580,4.4375
3581,4.5625
3582,4.6875
3583,4.875
3584,5
3585,0
3586,0
3587,-0.0625
3588,7.9375
3589,-8
3590,0
3591,0
3592,0
3593,-0.0625
3594,-0.0625
3595,-0.0625
3596,6.75
3597,6.875
3598,7
3599,7.1875
3600,7.3125
3601,0
3602,0
3603,-0.0625
3604,7.9375
3605,-8
3606,0
3607,0
3608,0
3609,-0.0625
3610,-0.0625
3611,-0.0625
3612,-6.9375
3613,-6.8125
3614,-6.6875
3615,-6.5
3616,-6.375
3617,0
3618,0
3619,-0.0625
3620,7.9375
3621,-8
3622,0
3623,0
3624,0
3625,-0.0625
3626,-0.0625
3627,-0.0625
3628,-4.625
3629,-4.5
3630,-4.375
3631,-4.1875
3632,-4.0625
3633,0
3634,0
3635,-0.0625
3636,7.9375
3637,-8
3638,0
3639,0
3640,0
3641,-0.0625
3642,-0.0625
3643,-0.0625
3644,-2.3125
3645,-2.1875
3646,-2.0625
3647,-1.875
3648,-1.75
3649,0
3650,0
3651,-0.0625
3652,7.9375
3653,-8
3654,0
3655,0
3656,0
3657,-0.0625
3658,-0.0625
3659,-0.0625
3660,0
3661,0.125
3662,0.25
3663,0.4375
3664,0.5625
3665,0
3666,0
3667,-0.0625
3668,7.9375
3669,-8
3670,0
3671,0
3672,0
3673,-0.0625
3674,-0.0625
3675,-0.0625
3676,2.3125
3677,2.4375
3678,2.5625
3679,2.75
3680,2.875
3681,0
3682,0
3683,-0.0625
3684,7.9375
3685,-8
3686,0
3687,0
3688,0
3689,-0.0625
3690,-0.0625
3691,-0.0625
3692,4.625
3693,4.75
3694,4.875
3695,5.0625
3696,5.1875
3697,0
3698,0
3699,-0.0625
3700,7.9375
3701,-8
3702,0
3703,0
3704,0
3705,-0.0625
3706,-0.0625
3707,-0.0625
3708,6.9375
3709,7.0625
3710,7.1875
3711,7.375
3712,7.5
3713,0
3714,0
3715,-0.0625
3716,7.9375
3717,-8
3718,0
3719,0
3720,0
3721,-0.0625
3722,-0.0625
3723,-0.0625
3724,-6.75
3725,-6.625
3726,-6.5
3727,-6.3125
3728,-6.1875
3729,0
3730,0
3731,-0.0625
3732,7.9375
3733,-8
3734,0
3735,0
3736,0
3737,-0.0625
3738,-0.0625
3739,-0.0625
3740,-4.4375
3741,-4.3125
3742,-4.1875
3743,-4
3744,-3.875
3745,0
3746,0
3747,-0.0625
3748,7.9375
3749,-8
3750,0
3751,0
3752,0
3753,-0.0625
3754,-0.0625
3755,-0.0625
3756,-2.125
3757,-2
3758,-1.875
3759,-1.6875
3760,-1.5625
3761,0
3762,0
3763,-0.0625
3764,7.9375
3765,-8
3766,0
3767,0
3768,0
3769,-0.0625
3770,-0.0625
3771,-0.0625
3772,0.1875
3773,0.3125
3774,0.4375
3775,0.625
3776,0.75
3777,0
3778,0
3779,-0.0625
3780,7.9375
3781,-8
3782,0
3783,0
3784,0
3785,-0.0625
3786,-0.0625
3787,-0.0625
3788,2.5
3789,2.625
3790,2.75
3791,2.9375
3792,3.0625
3793,0
3794,0
3795,-0.0625
3796,7.9375
3797,-8
3798,0
3799,0
3800,0
3801,-0.0625
3802,-0.0625
3803,-0.0625
3804,4.8125
3805,4.9375
3806,5.0625
3807,5.25
3808,5.375
3809,0
3810,0
3811,-0.0625
3812,7.9375
3813,-8
3814,0
3815,0
3816,0
3817,-0.0625
3818,-0.0625
3819,-0.0625
3820,7.125
3821,7.25
3822,7.375
3823,7.5625
3824,7.6875
3825,0
3826,0
3827,-0.0625
3828,7.9375
3829,-8
3830,0
3831,0
3832,0
3833,-0.0625
3834,-0.0625
3835,-0.0625
3836,-6.5625
3837,-6.4375
3838,-6.3125
3839,-6.125
3840,-6
3841,0
3842,0
3843,-0.0625
3844,7.9375
3845,-8
3846,0
3847,0
3848,0
3849,-0.0625
3850,-0.0625
3851,-0.0625
3852,-4.25
3853,-4.125
3854,-4
3855,-3.8125
3856,-3.6875
3857,0
3858,0
3859,-0.0625
3860,7.9375
3861,-8
3862,0
3863,0
3864,0
3865,-0.0625
3866,-0.0625
3867,-0.0625
3868,-1.9375
3869,-1.8125
3870,-1.6875
3871,-1.5
3872,-1.375
3873,0
3874,0
3875,-0.0625
3876,7.9375
3877,-8
3878,0
3879,0
3880,0
3881,-0.0625
3882,-0.0625
3883,-0.0625
3884,0.375
3885,0.5
3886,0.625
3887,0.8125
3888,0.9375
3889,0
3890,0
3891,-0.0625
3892,7.9375
3893,-8
3894,0
3895,0
3896,0
3897,-0.0625
3898,-0.0625
3899,-0.0625
3900,2.6875
3901,2.8125
3902,2.9375
3903,3.125
3904,3.25
3905,0
3906,0
3907,-0.0625
3908,7.9375
3909,-8
3910,0
3911,0
3912,0
3913,-0.0625
3914,-0.0625
3915,-0.0625
3916,5
3917,5.125
3918,5.25
3919,5.4375
3920,5.5625
3921,0
3922,0
3923,-0.0625
3924,7.9375
3925,-8
3926,0
3927,0
3928,0
3929,-0.0625
3930,-0.0625
3931,-0.0625
3932,7.3125
3933,7.4375
3934,7.5625
3935,7.75
3936,7.875
3937,0
3938,0
3939,-0.0625
3940,7.9375
3941,-8
3942,0
3943,0
3944,0
3945,-0.0625
3946,-0.0625
3947,-0.0625
3948,-6.375
3949,-6.25
3950,-6.125
3951,-5.9375
3952,-5.8125
3953,0
3954,0
3955,-0.0625
3956,7.9375
3957,-8
3958,0
3959,0
3960,0
3961,-0.0625
3962,-0.0625
3963,-0.0625
3964,-4.0625
3965,-3.9375
3966,-3.8125
3967,-3.625
3968,-3.5
3969,0
3970,0
3971,-0.0625
3972,7.9375
3973,-8
3974,0
3975,0
3976,0
3977,-0.0625
3978,-0.0625
3979,-0.0625
3980,-1.75
3981,-1.625
3982,-1.5
3983,-1.3125
3984,-1.1875
3985,0
3986,0
3987,-0.0625
3988,7.9375
3989,-8
3990,0
3991,0
3992,0
3993,-0.0625
3994,-0.0625
3995,-0.0625
3996,0.5625
3997,0.6875
3998,0.8125
3999,1
4000,1.125
4001,0
4002,0
4003,-0.0625
4004,7.9375
4005,-8
4006,0
4007,0
4008,0
4009,-0.0625
4010,-0.0625
4011,-0.0625
4012,2.875
4013,3
4014,3.125
4015,3.3125
4016,3.4375
4017,0
4018,0
4019,-0.0625
4020,7.9375
4021,-8
4022,0
4023,0
4024,0
4025,-0.0625
4026,-0.0625
4027,-0.0625
4028,5.1875
4029,5.3125
4030,5.4375
4031,5.625
4032,5.75
4033,0
4034,0
4035,-0.0625
4036,7.9375
4037,-8
4038,0
4039,0
4040,0
4041,-0.0625
4042,-0.0625
4043,-0.0625
4044,7.5
4045,7.625
4046,7.75
4047,7.9375
4048,-7.9375
4049,0
4050,0
4051,-0.0625
4052,7.9375
4053,-8
4054,0
4055,0
